customer_code,product_code,date,discounts_pct,other_deductions_pct
70006158,A2918150102,2018-01-01,0.2457674614,0.1363920128
70006158,A2918150102,2018-02-01,0.2835691734,0.1219399943
70006158,A2918150102,2018-04-01,0.2410250080,0.1308649474
70006158,A2918150102,2018-05-01,0.2381123189,0.1477060398
70006158,A2918150102,2018-06-01,0.2115766803,0.1026208977
70006158,A2918150102,2018-08-01,0.2853540260,0.1110400688
70006158,A2918150103,2017-09-01,0.2151901805,0.1502206105
70006158,A2918150103,2017-10-01,0.2153695381,0.1536711438
70006158,A2918150103,2017-12-01,0.2514860088,0.1293926239
70006158,A2918150103,2018-01-01,0.2256546378,0.1384103418
70006158,A2918150103,2018-02-01,0.2300938676,0.1396637892
70006158,A2918150103,2018-04-01,0.2495927197,0.1059032920
70006158,A2918150103,2018-05-01,0.2362537078,0.1083651448
70006158,A2918150103,2018-06-01,0.2507858041,0.1512086977
70006158,A2918150103,2018-08-01,0.2598316511,0.1076716645
70006158,A2918150104,2017-09-01,0.2071327623,0.1387766487
70006158,A2918150104,2017-10-01,0.2577968640,0.1092959032
70006158,A2918150104,2017-12-01,0.2245361086,0.1097805534
70006158,A2918150104,2018-01-01,0.2163490401,0.1498387878
70006158,A2918150104,2018-02-01,0.2401778673,0.1427099395
70006158,A2918150104,2018-04-01,0.2439941859,0.1419845276
70006158,A2918150104,2018-05-01,0.2321319285,0.1138005568
70006158,A2918150104,2018-06-01,0.2704054221,0.1347442719
70006158,A2918150104,2018-08-01,0.2900060985,0.1214553758
70006158,A2918150105,2017-09-01,0.2004942314,0.1382822183
70006158,A2918150105,2017-10-01,0.2070296018,0.1492318798
70006158,A2918150105,2017-12-01,0.2322895565,0.1247243757
70006158,A2918150105,2018-01-01,0.2888363111,0.1043493206
70006158,A2918150105,2018-02-01,0.2506318614,0.1225359044
70006158,A2918150105,2018-04-01,0.2430645449,0.1331148963
70006158,A2918150105,2018-05-01,0.2060336022,0.1392241792
70006158,A2918150105,2018-06-01,0.2190042908,0.1481620090
70006158,A2918150105,2018-08-01,0.2050378538,0.1472434781
70006158,A2918150106,2017-09-01,0.2467262755,0.1220176249
70006158,A2918150106,2017-10-01,0.2440750555,0.1288697220
70006158,A2918150106,2017-12-01,0.2478445233,0.1181458494
70006158,A2918150106,2018-01-01,0.2530921374,0.1168035008
70006158,A2918150106,2018-02-01,0.2871537466,0.1043185347
70006158,A2918150106,2018-04-01,0.2141034729,0.1111812380
70006158,A2918150106,2018-05-01,0.2706758754,0.1124106531
70006158,A2918150106,2018-06-01,0.2398513981,0.0986496451
70006158,A2918150106,2018-08-01,0.2181039742,0.1097616297
70006158,A3018150201,2017-09-01,0.2530774167,0.1426479038
70006158,A3018150201,2017-10-01,0.2244876049,0.1260982732
70006158,A3018150201,2017-12-01,0.2630817257,0.1111517315
70006158,A3018150201,2018-01-01,0.2143681421,0.1495663104
70006158,A3018150201,2018-02-01,0.2729427987,0.1138987917
70006158,A3018150201,2018-04-01,0.2717984650,0.1469416894
70006158,A3018150201,2018-05-01,0.2093656572,0.1051596779
70006158,A3018150201,2018-06-01,0.2565447870,0.1360877805
70006158,A3018150201,2018-08-01,0.2360850813,0.1406670400
70006158,A3018150202,2017-09-01,0.2548929658,0.1456085056
70006158,A3018150202,2017-10-01,0.2272764975,0.1325481341
70006158,A3018150202,2017-12-01,0.2607834152,0.1334263874
70006158,A3018150202,2018-01-01,0.1955615631,0.1147949050
70006158,A3018150202,2018-02-01,0.1987872784,0.1456447868
70006158,A3018150202,2018-04-01,0.2015840454,0.1012452597
70006158,A3018150202,2018-05-01,0.2363778530,0.1382041854
70006158,A3018150202,2018-06-01,0.2904216016,0.1376123628
70006158,A3018150202,2018-08-01,0.2881694961,0.1420558103
70006158,A3018150203,2017-09-01,0.2604494490,0.1488259651
70006158,A3018150203,2017-10-01,0.2905499851,0.1471344724
70006158,A3018150203,2017-12-01,0.2804249359,0.1505091493
70006158,A3018150203,2018-01-01,0.2099990912,0.1465024204
70006158,A3018150203,2018-02-01,0.2283936076,0.1015201732
70006158,A3018150203,2018-04-01,0.2892881155,0.1456399026
70006158,A3018150203,2018-05-01,0.2025780481,0.1389247077
70006158,A3018150203,2018-06-01,0.2205176700,0.1385879121
70006158,A3018150203,2018-08-01,0.2812353507,0.1235175753
70006158,A3019150204,2017-09-01,0.2685521618,0.1351131061
70006158,A3019150204,2017-10-01,0.2662937903,0.1158800674
70006158,A3019150204,2017-12-01,0.2168627785,0.1326321529
70006158,A3019150204,2018-01-01,0.1955075350,0.1101633930
70006158,A3019150204,2018-02-01,0.2369896093,0.1326408293
70006158,A3019150204,2018-04-01,0.2053965539,0.1237764471
70006158,A3019150204,2018-05-01,0.2873906090,0.1442821391
70006158,A3019150204,2018-06-01,0.2276490732,0.1183890703
70006158,A3019150204,2018-08-01,0.2133319379,0.1060600399
70006158,A3019150205,2017-09-01,0.2687976827,0.1211474058
70006158,A3019150205,2017-10-01,0.2536337587,0.1257087326
70006158,A3019150205,2017-12-01,0.2084653613,0.1389967272
70006158,A3019150205,2018-01-01,0.1978217734,0.1085963681
70006158,A3019150205,2018-02-01,0.2519631889,0.1246516688
70006158,A3019150205,2018-04-01,0.2385962252,0.1492802322
70006158,A3019150205,2018-05-01,0.2667853358,0.1389020714
70006158,A3019150205,2018-06-01,0.2356605192,0.1107631584
70006158,A3019150205,2018-08-01,0.2094794686,0.1497677107
70006158,A3019150206,2017-09-01,0.2542563559,0.1264926774
70006158,A3019150206,2017-10-01,0.1944197667,0.1289690871
70006158,A3019150206,2017-12-01,0.2123407194,0.1447885373
70006158,A3019150206,2018-01-01,0.2544538597,0.1447147004
70006158,A3019150206,2018-02-01,0.2234621693,0.1008467111
70006158,A3019150206,2018-04-01,0.2159396485,0.1105598489
70006158,A3019150206,2018-05-01,0.2390363114,0.1271850029
70006158,A3019150206,2018-06-01,0.2162536558,0.1484064066
70006158,A3019150206,2018-08-01,0.2417913024,0.0985325764
70006158,A3718150101,2017-09-01,0.2700274080,0.1052332977
70006158,A3718150101,2017-10-01,0.2135587033,0.1366858412
70006158,A3718150101,2017-12-01,0.2079797038,0.1281021527
70006158,A3718150101,2018-01-01,0.2146736113,0.1309520117
70006158,A3718150101,2018-02-01,0.2587323896,0.1500321979
70006158,A3718150101,2018-04-01,0.2023968542,0.1519860182
70006158,A3718150101,2018-05-01,0.2647320659,0.1068574212
70006158,A3718150101,2018-06-01,0.2786738615,0.1007076458
70006158,A3718150101,2018-08-01,0.2276484146,0.1362798948
70006158,A3718150102,2017-09-01,0.2057327700,0.1438495537
70006158,A3718150102,2017-10-01,0.2836011908,0.1027807826
70006158,A3718150102,2017-12-01,0.2710896045,0.1074783782
70006158,A3718150102,2018-01-01,0.2262354374,0.1096713060
70006158,A3718150102,2018-02-01,0.2890504402,0.0982749410
70006158,A3718150102,2018-04-01,0.2229953050,0.1331879419
70006158,A3718150102,2018-05-01,0.1962380516,0.1172364184
70006158,A3718150102,2018-06-01,0.2870896650,0.1280124504
70006158,A3718150102,2018-08-01,0.2537888133,0.1141293599
70006158,A3718150103,2017-09-01,0.2696987334,0.1479182207
70006158,A3718150103,2017-10-01,0.2259825141,0.1306815842
70006158,A3718150103,2017-12-01,0.2905022161,0.1022787858
70006158,A3718150103,2018-01-01,0.2752082712,0.0990018172
70006158,A3718150103,2018-02-01,0.1981538148,0.1294887131
70006158,A3718150103,2018-04-01,0.2214321368,0.1439769215
70006158,A3718150103,2018-05-01,0.2901835569,0.1173852232
70006158,A3718150103,2018-06-01,0.2228834087,0.1212713473
70006158,A3718150103,2018-08-01,0.2383687439,0.1299752548
70006158,A3718150104,2017-09-01,0.2191069326,0.1450538633
70006158,A3718150104,2017-10-01,0.2229371026,0.1144908727
70006158,A3718150104,2017-12-01,0.2635714919,0.1454797697
70006158,A3718150104,2018-01-01,0.2088891657,0.1355368324
70006158,A3718150104,2018-02-01,0.2689762482,0.1423787029
70006158,A3718150104,2018-04-01,0.2639153720,0.1519419194
70006158,A3718150104,2018-05-01,0.2050113184,0.1055017110
70006158,A3718150104,2018-06-01,0.2164489423,0.1050136707
70006158,A3718150104,2018-08-01,0.2285666777,0.1496278155
70006158,A3718150105,2017-09-01,0.2112775990,0.1370948406
70006158,A3718150105,2017-10-01,0.2806715269,0.1473906253
70006158,A3718150105,2017-12-01,0.2861712229,0.1151677715
70006158,A3718150105,2018-01-01,0.2503721815,0.1469522226
70006158,A3718150105,2018-02-01,0.2041132214,0.1512647905
70006158,A3718150105,2018-04-01,0.2704070200,0.1537160858
70006158,A3718150105,2018-05-01,0.2534542440,0.1143398624
70006158,A3718150105,2018-06-01,0.1995259651,0.1310371167
70006158,A3718150105,2018-08-01,0.2550694460,0.1365030298
70006158,A3818150201,2017-09-01,0.2327035390,0.1428864694
70006158,A3818150201,2017-10-01,0.2577967536,0.1215521246
70006158,A3818150201,2017-12-01,0.2474307037,0.1056634190
70006158,A3818150201,2018-01-01,0.2369980345,0.1513209676
70006158,A3818150201,2018-02-01,0.2596681234,0.1159734622
70006158,A3818150201,2018-04-01,0.2445283794,0.1025588464
70006158,A3818150201,2018-05-01,0.2665377235,0.1357028035
70006158,A3818150201,2018-06-01,0.2372847526,0.1247138648
70006158,A3818150201,2018-08-01,0.2456818198,0.1106519447
70006158,A3818150202,2017-09-01,0.2188530624,0.1288708978
70006158,A3818150202,2017-10-01,0.2110635034,0.1348901904
70006158,A3818150202,2017-12-01,0.2570103406,0.1288355729
70006158,A3818150202,2018-01-01,0.2064954402,0.1095882437
70006158,A3818150202,2018-02-01,0.2200540033,0.1423015153
70006158,A3818150202,2018-04-01,0.2561295031,0.1103197261
70006158,A3818150202,2018-05-01,0.2615508714,0.1505303014
70006158,A3818150202,2018-06-01,0.2261593902,0.1140755787
70006158,A3818150202,2018-08-01,0.2208668386,0.1226809700
70006158,A4118110101,2017-09-01,0.2559813540,0.1294980242
70006158,A4118110101,2017-10-01,0.2856966531,0.1395007486
70006158,A4118110101,2017-12-01,0.2413983515,0.1501230733
70006158,A4118110101,2018-01-01,0.2203705578,0.0996867077
70006158,A4118110101,2018-02-01,0.2286914394,0.1350869995
70006158,A4118110101,2018-04-01,0.2824561553,0.1414501346
70006158,A4118110101,2018-05-01,0.2538891523,0.1491276379
70006158,A4118110101,2018-06-01,0.2076401133,0.1272099484
70006158,A4118110101,2018-08-01,0.2133585214,0.1212537507
70006158,A4118110102,2017-09-01,0.2396406516,0.1390010550
70006158,A4118110102,2017-10-01,0.2460977142,0.1279322421
70006158,A4118110102,2017-12-01,0.2028872537,0.1163743049
70006158,A4118110102,2018-01-01,0.2104008472,0.0980479064
70006158,A4118110102,2018-02-01,0.2819495504,0.1310948562
70006158,A4118110102,2018-04-01,0.2513679089,0.1339644097
70006158,A4118110102,2018-05-01,0.2116964842,0.1229400254
70006158,A4118110102,2018-06-01,0.2175853586,0.1355943403
70006158,A4118110102,2018-08-01,0.2882372473,0.1293305481
70006158,A4118110103,2017-09-01,0.2375471020,0.1211485285
70006158,A4118110103,2017-10-01,0.2186503311,0.1013261947
70006158,A4118110103,2017-12-01,0.2771072563,0.1412421628
70006158,A4118110103,2018-01-01,0.2620880739,0.1250868580
70006158,A4118110103,2018-02-01,0.2611226302,0.0976459576
70006158,A4118110103,2018-04-01,0.2434554236,0.1368316870
70006158,A4118110103,2018-05-01,0.2586527745,0.1014941774
70006158,A4118110103,2018-06-01,0.2396075295,0.1246706081
70006158,A4118110103,2018-08-01,0.2660781197,0.1220267681
70006158,A4118110104,2017-09-01,0.2748114639,0.1262157079
70006158,A4118110104,2017-10-01,0.2813703585,0.1523812405
70006158,A4118110104,2017-12-01,0.2224624095,0.1177615258
70006158,A4118110104,2018-01-01,0.2601457800,0.1437973112
70006158,A4118110104,2018-02-01,0.2706408792,0.1431570809
70006158,A4118110104,2018-04-01,0.2614697021,0.1251996388
70006158,A4118110104,2018-05-01,0.2084018143,0.1509400608
70006158,A4118110104,2018-06-01,0.2743936883,0.1235387924
70006158,A4118110104,2018-08-01,0.2380421515,0.0990817837
70006158,A4118110105,2017-09-01,0.2281811976,0.1048965881
70006158,A4118110105,2017-10-01,0.1958699885,0.1120294567
70006158,A4118110105,2017-12-01,0.2161807971,0.1317600659
70006158,A4118110105,2018-01-01,0.2579903704,0.1347865178
70006158,A4118110105,2018-02-01,0.2317740561,0.1357295644
70006158,A4118110105,2018-04-01,0.2487941539,0.1035295930
70006158,A4118110105,2018-05-01,0.1975300850,0.1135977403
70006158,A4118110105,2018-06-01,0.2791172537,0.1475212093
70006158,A4118110105,2018-08-01,0.2719269503,0.1058129526
70006158,A4118110106,2017-09-01,0.2636454739,0.1472462271
70006158,A4118110106,2017-10-01,0.2329534844,0.1000341040
70006158,A4118110106,2017-12-01,0.2018051118,0.1384828262
70006158,A4118110106,2018-01-01,0.2612746069,0.1527576018
70006158,A4118110106,2018-02-01,0.2354978482,0.1080581014
70006158,A4118110106,2018-04-01,0.2346110890,0.1399648371
70006158,A4118110106,2018-05-01,0.2560474368,0.1155072852
70006158,A4118110106,2018-06-01,0.2229260188,0.1352144262
70006158,A4118110106,2018-08-01,0.2908139881,0.1009312877
70006158,A4118110107,2017-09-01,0.2854750259,0.1224920607
70006158,A4118110107,2017-10-01,0.2755847774,0.1499141295
70006158,A4118110107,2017-12-01,0.2725866267,0.1394599666
70006158,A4118110107,2018-01-01,0.1970811087,0.1523102873
70006158,A4118110107,2018-02-01,0.2091134463,0.1147579162
70006158,A4118110107,2018-04-01,0.1996215943,0.1059338320
70006158,A4118110107,2018-05-01,0.2410359849,0.1493841937
70006158,A4118110107,2018-06-01,0.2238889788,0.1326270660
70006158,A4118110107,2018-08-01,0.2599333234,0.1519924315
70006158,A4218110201,2017-09-01,0.2753682175,0.1536865716
70006158,A4218110201,2017-10-01,0.1971856913,0.1255410075
70006158,A4218110201,2017-12-01,0.2078390583,0.1437291740
70006158,A4218110201,2018-01-01,0.2864739572,0.1356811995
70006158,A4218110201,2018-02-01,0.2295865877,0.1183692210
70006158,A4218110201,2018-04-01,0.2789377663,0.1269687423
70006158,A4218110201,2018-05-01,0.2580691794,0.1337983722
70006158,A4218110201,2018-06-01,0.2590602310,0.1351235575
70006158,A4218110201,2018-08-01,0.2158391275,0.1020148782
70006158,A4218110202,2017-09-01,0.2071901249,0.1324342647
70006158,A4218110202,2017-10-01,0.2565605939,0.1427993604
70006158,A4218110202,2017-12-01,0.2206063095,0.1153405783
70006158,A4218110202,2018-01-01,0.2765384922,0.1500746753
70006158,A4218110202,2018-02-01,0.2650903871,0.1279980642
70006158,A4218110202,2018-04-01,0.2129365525,0.1266867240
70006158,A4218110202,2018-05-01,0.1960285938,0.1514397286
70006158,A4218110202,2018-06-01,0.2785618893,0.1239517358
70006158,A4218110202,2018-08-01,0.2910135464,0.1099513761
70006158,A4218110203,2017-09-01,0.2281571505,0.1423886954
70006158,A4218110203,2017-10-01,0.2133235123,0.1116488078
70006158,A4218110203,2017-12-01,0.2577750053,0.0981148652
70006158,A4218110203,2018-01-01,0.2188522436,0.0976802765
70006158,A4218110203,2018-02-01,0.2025485288,0.1112683263
70006158,A4218110203,2018-04-01,0.2806330345,0.0996124170
70006158,A4218110203,2018-05-01,0.2533839478,0.1305271906
70006158,A4218110203,2018-06-01,0.1948362357,0.1211590418
70006158,A4218110203,2018-08-01,0.2697153741,0.1511801721
70006158,A4218110204,2017-09-01,0.2599167840,0.1231727695
70006158,A4218110204,2017-10-01,0.2491755948,0.1506878091
70006158,A4218110204,2017-12-01,0.2401271799,0.1227018464
70006158,A4218110204,2018-01-01,0.2392328571,0.1361665426
70006158,A4218110204,2018-02-01,0.2189773792,0.1092499255
70006158,A4218110204,2018-04-01,0.2691359606,0.1217007081
70006158,A4218110204,2018-05-01,0.2279892746,0.1315701813
70006158,A4218110204,2018-06-01,0.2055957360,0.1340395181
70006158,A4218110204,2018-08-01,0.1977352321,0.1393606863
70006158,A4218110205,2017-09-01,0.2766598391,0.1323591312
70006158,A4218110205,2017-10-01,0.2239151865,0.1246647898
70006158,A4218110205,2017-12-01,0.2825619505,0.1103663806
70006158,A4218110205,2018-01-01,0.2552338027,0.1355035045
70006158,A4218110205,2018-02-01,0.2530894186,0.1132955679
70006158,A4218110205,2018-04-01,0.2713823287,0.1223033589
70006158,A4218110205,2018-05-01,0.2087386637,0.1047930239
70006158,A4218110205,2018-06-01,0.2069304737,0.1013794106
70006158,A4218110205,2018-08-01,0.2548288639,0.1100085712
70006158,A4918110101,2017-09-01,0.2033736071,0.1177391315
70006158,A4918110101,2017-10-01,0.2026912185,0.1355900816
70006158,A4918110101,2017-12-01,0.2633943835,0.1532510122
70006158,A4918110101,2018-01-01,0.2330529124,0.1224166968
70006158,A4918110101,2018-02-01,0.2807505608,0.1233612247
70006158,A4918110101,2018-04-01,0.2859004832,0.1212236110
70006158,A4918110101,2018-05-01,0.2528626093,0.1260674997
70006158,A4918110101,2018-06-01,0.2617068591,0.0981433033
70006158,A4918110101,2018-08-01,0.2848056356,0.1487717013
70006158,A4918110102,2017-09-01,0.2816362208,0.1367945794
70006158,A4918110102,2017-10-01,0.2489227866,0.1457233242
70006158,A4918110102,2017-12-01,0.2202950357,0.1305288017
70006158,A4918110102,2018-01-01,0.2350847482,0.1247050388
70006158,A4918110102,2018-02-01,0.2554750961,0.1099313654
70006158,A4918110102,2018-04-01,0.2619236062,0.1004905639
70006158,A4918110102,2018-05-01,0.2824891930,0.1221058512
70006158,A4918110102,2018-06-01,0.2281164130,0.1142564651
70006158,A4918110102,2018-08-01,0.2800767055,0.1120972089
70006158,A4918110103,2017-09-01,0.2387253898,0.1010481203
70006158,A4918110103,2017-10-01,0.2614521149,0.1049893852
70006158,A4918110103,2017-12-01,0.1968331436,0.1051164835
70006158,A4918110103,2018-01-01,0.2162313298,0.1209459337
70006158,A4918110103,2018-02-01,0.2651331667,0.1535452254
70006158,A4918110103,2018-04-01,0.2500538802,0.1172697635
70006158,A4918110103,2018-05-01,0.2000613653,0.1232369635
70006158,A4918110103,2018-06-01,0.2881086534,0.1062159168
70006158,A4918110103,2018-08-01,0.2375348846,0.1211487376
70006158,A4918110104,2017-09-01,0.2603121692,0.1114921681
70006158,A4918110104,2017-10-01,0.2261800967,0.1499829684
70006158,A4918110104,2017-12-01,0.1954515267,0.1440469606
70006158,A4918110104,2018-01-01,0.2833291544,0.1376537154
70006158,A4918110104,2018-02-01,0.1955113654,0.1296013920
70006158,A4918110104,2018-04-01,0.2798933518,0.1531529536
70006158,A4918110104,2018-05-01,0.2345720879,0.1177477662
70006158,A4918110104,2018-06-01,0.2340063518,0.1399623262
70006158,A4918110104,2018-08-01,0.2051310573,0.1425328579
70006158,A5018110201,2017-09-01,0.2515534798,0.1290934014
70006158,A5018110201,2017-10-01,0.2385157736,0.1148580518
70006158,A5018110201,2017-12-01,0.2612436703,0.1425097301
70006158,A5018110201,2018-01-01,0.2564521950,0.1024840533
70006158,A5018110201,2018-02-01,0.2444339021,0.1050666199
70006158,A5018110201,2018-04-01,0.2455131325,0.1495848611
70006158,A5018110201,2018-05-01,0.2712192806,0.1092769246
70006158,A5018110201,2018-06-01,0.2008166080,0.1324924896
70006158,A5018110201,2018-08-01,0.2084541696,0.1485704155
70006158,A5018110202,2017-09-01,0.2005299334,0.1118697995
70006158,A5018110202,2017-10-01,0.2820741922,0.1050182717
70006158,A5018110202,2017-12-01,0.2758290256,0.1471032492
70006158,A5018110202,2018-01-01,0.2318069029,0.1412283809
70006158,A5018110202,2018-02-01,0.2414360611,0.1000964476
70006158,A5018110202,2018-04-01,0.2855309585,0.1205478862
70006158,A5018110202,2018-05-01,0.2767492997,0.1419639928
70006158,A5018110202,2018-06-01,0.2665008560,0.1258848470
70006158,A5018110202,2018-08-01,0.1949818273,0.1231406050
70006158,A5018110203,2017-09-01,0.2273623019,0.1230744794
70006158,A5018110203,2017-10-01,0.1990554754,0.1137721888
70006158,A5018110203,2017-12-01,0.2651633511,0.1195714126
70006158,A5018110203,2018-01-01,0.2904086608,0.1237884518
70006158,A5018110203,2018-02-01,0.2699794299,0.1240952803
